16.000000,2966.000000,578.000000,1365.000000,480.000000,118400.000000
16.000000,3592.000000,642.000000,1740.000000,629.000000,126000.000000
15.000000,2226.000000,421.000000,1004.000000,417.000000,117800.000000
15.000000,3137.000000,509.000000,1635.000000,544.000000,122700.000000
25.000000,1252.000000,207.000000,587.000000,217.000000,146400.000000
10.000000,3908.000000,890.000000,1898.000000,798.000000,130600.000000
21.000000,3455.000000,706.000000,1605.000000,704.000000,91600.000000
26.000000,1387.000000,226.000000,807.000000,244.000000,135700.000000
17.000000,2683.000000,704.000000,1410.000000,659.000000,130200.000000
17.000000,2767.000000,584.000000,1275.000000,568.000000,125400.000000
27.000000,1998.000000,353.000000,970.000000,343.000000,115500.000000
31.000000,2532.000000,479.000000,1396.000000,467.000000,114500.000000
12.000000,5098.000000,1094.000000,2029.000000,1065.000000,132500.000000
13.000000,2135.000000,429.000000,779.000000,432.000000,134900.000000
16.000000,5179.000000,1271.000000,2181.000000,1151.000000,82500.000000
22.000000,1194.000000,207.000000,545.000000,223.000000,134300.000000
15.000000,4018.000000,850.000000,2070.000000,814.000000,119800.000000
19.000000,2655.000000,438.000000,1253.000000,454.000000,140600.000000
20.000000,1234.000000,208.000000,649.000000,211.000000,143000.000000
32.000000,2915.000000,492.000000,1292.000000,454.000000,117100.000000
23.000000,2145.000000,340.000000,1022.000000,349.000000,125400.000000
16.000000,3747.000000,586.000000,1817.000000,590.000000,145300.000000
16.000000,3389.000000,597.000000,1674.000000,568.000000,145600.000000
4.000000,3080.000000,827.000000,1195.000000,683.000000,133000.000000
13.000000,3243.000000,488.000000,1585.000000,480.000000,166800.000000
16.000000,3262.000000,533.000000,1794.000000,543.000000,144400.000000
17.000000,3917.000000,638.000000,1809.000000,564.000000,137000.000000
17.000000,3050.000000,481.000000,1490.000000,489.000000,134500.000000
24.000000,1014.000000,185.000000,606.000000,194.000000,112800.000000
20.000000,1402.000000,236.000000,676.000000,236.000000,135500.000000
15.000000,1497.000000,243.000000,730.000000,242.000000,135600.000000
13.000000,4256.000000,619.000000,1948.000000,622.000000,167400.000000
13.000000,503.000000,70.000000,267.000000,77.000000,276100.000000
14.000000,6155.000000,1034.000000,2407.000000,941.000000,244300.000000
18.000000,1830.000000,313.000000,905.000000,361.000000,141800.000000
16.000000,3185.000000,886.000000,1550.000000,802.000000,149000.000000
8.000000,1145.000000,241.000000,447.000000,216.000000,124300.000000
15.000000,2116.000000,524.000000,866.000000,519.000000,111600.000000
15.000000,1701.000000,346.000000,723.000000,352.000000,128700.000000
16.000000,3467.000000,615.000000,1478.000000,601.000000,147300.000000
23.000000,1727.000000,264.000000,833.000000,258.000000,160000.000000
29.000000,1087.000000,174.000000,430.000000,174.000000,158800.000000
20.000000,1881.000000,378.000000,921.000000,360.000000,144000.000000
20.000000,1992.000000,363.000000,889.000000,346.000000,130500.000000
15.000000,6838.000000,941.000000,3166.000000,926.000000,162700.000000
16.000000,4082.000000,666.000000,1912.000000,652.000000,142900.000000
14.000000,3713.000000,637.000000,1845.000000,635.000000,143400.000000
9.000000,7812.000000,1348.000000,3275.000000,1178.000000,146600.000000
5.000000,7138.000000,1227.000000,2623.000000,1139.000000,243200.000000
11.000000,4415.000000,723.000000,1520.000000,627.000000,390800.000000
7.000000,7104.000000,970.000000,2772.000000,920.000000,274500.000000
28.000000,2970.000000,471.000000,1379.000000,463.000000,131700.000000
26.000000,3077.000000,607.000000,1603.000000,595.000000,137500.000000
10.000000,6262.000000,1278.000000,2954.000000,1169.000000,139000.000000
23.000000,1843.000000,273.000000,818.000000,276.000000,214700.000000
18.000000,4947.000000,714.000000,2227.000000,675.000000,170500.000000
19.000000,5268.000000,849.000000,2357.000000,849.000000,148700.000000
27.000000,5266.000000,971.000000,2432.000000,948.000000,133000.000000
28.000000,3558.000000,589.000000,1742.000000,581.000000,131700.000000
9.000000,2200.000000,422.000000,938.000000,369.000000,143800.000000
11.000000,5500.000000,956.000000,2827.000000,946.000000,145800.000000
20.000000,1412.000000,226.000000,700.000000,227.000000,130700.000000
19.000000,2987.000000,626.000000,1610.000000,605.000000,112100.000000
16.000000,1754.000000,284.000000,773.000000,277.000000,147000.000000
26.000000,1546.000000,287.000000,773.000000,299.000000,115400.000000
10.000000,3875.000000,668.000000,1632.000000,593.000000,171000.000000
26.000000,1937.000000,286.000000,769.000000,274.000000,179200.000000
17.000000,1605.000000,217.000000,732.000000,241.000000,204800.000000
52.000000,240.000000,44.000000,6675.000000,29.000000,225000.000000
15.000000,3084.000000,557.000000,1040.000000,562.000000,293300.000000
37.000000,1252.000000,267.000000,686.000000,256.000000,121900.000000
42.000000,2101.000000,480.000000,945.000000,426.000000,116000.000000
21.000000,6198.000000,1223.000000,2827.000000,1179.000000,159000.000000
6.000000,9798.000000,1551.000000,4583.000000,1494.000000,189600.000000
21.000000,3517.000000,667.000000,1687.000000,655.000000,131600.000000
2.000000,12360.000000,1747.000000,4438.000000,1470.000000,222500.000000
8.000000,530.000000,109.000000,398.000000,96.000000,212500.000000
6.000000,6873.000000,959.000000,2354.000000,931.000000,263100.000000
16.000000,2574.000000,441.000000,1041.000000,428.000000,203400.000000
4.000000,11021.000000,1565.000000,3857.000000,1494.000000,273200.000000
25.000000,394.000000,94.000000,155.000000,83.000000,55000.000000
35.000000,7088.000000,1279.000000,4885.000000,1272.000000,112500.000000
35.000000,3295.000000,560.000000,1454.000000,536.000000,101900.000000
21.000000,9774.000000,1777.000000,4674.000000,1712.000000,136100.000000
24.000000,4378.000000,910.000000,2149.000000,812.000000,123700.000000
17.000000,13553.000000,2474.000000,6544.000000,2359.000000,132700.000000
25.000000,2707.000000,464.000000,1423.000000,490.000000,116900.000000
32.000000,9534.000000,1819.000000,4951.000000,1710.000000,103400.000000
13.000000,2321.000000,539.000000,1066.000000,497.000000,95600.000000
22.000000,2938.000000,619.000000,1501.000000,561.000000,96100.000000
23.000000,2547.000000,504.000000,1235.000000,469.000000,103300.000000
26.000000,1814.000000,299.000000,963.000000,317.000000,110500.000000
17.000000,6663.000000,1369.000000,2840.000000,1299.000000,115600.000000
25.000000,1122.000000,198.000000,564.000000,213.000000,111600.000000
17.000000,1671.000000,378.000000,848.000000,351.000000,112500.000000
29.000000,1276.000000,225.000000,600.000000,223.000000,109100.000000
15.000000,3369.000000,499.000000,1733.000000,470.000000,127500.000000
17.000000,3608.000000,682.000000,1694.000000,666.000000,109400.000000
25.000000,692.000000,146.000000,504.000000,167.000000,101100.000000
18.000000,1169.000000,186.000000,614.000000,192.000000,108700.000000
13.000000,4715.000000,1090.000000,2420.000000,1059.000000,104400.000000
18.000000,224.000000,38.000000,95.000000,41.000000,165000.000000
19.000000,2653.000000,680.000000,1419.000000,579.000000,91300.000000
16.000000,1537.000000,364.000000,1125.000000,375.000000,90700.000000
10.000000,2421.000000,580.000000,962.000000,497.000000,112500.000000
9.000000,2748.000000,521.000000,1663.000000,565.000000,113300.000000
22.000000,1229.000000,253.000000,733.000000,250.000000,101600.000000
17.000000,1621.000000,350.000000,706.000000,338.000000,150000.000000
3.000000,4188.000000,1136.000000,2081.000000,995.000000,92500.000000
19.000000,2460.000000,470.000000,1346.000000,480.000000,95600.000000
25.000000,3002.000000,718.000000,1660.000000,613.000000,89600.000000
29.000000,2748.000000,563.000000,1619.000000,525.000000,92400.000000
12.000000,2975.000000,628.000000,1440.000000,593.000000,118600.000000
11.000000,2838.000000,498.000000,1701.000000,504.000000,114000.000000
12.000000,16239.000000,3358.000000,8656.000000,3234.000000,116300.000000
19.000000,6308.000000,1167.000000,3012.000000,1112.000000,113500.000000
16.000000,3895.000000,896.000000,1762.000000,855.000000,135800.000000
18.000000,2129.000000,363.000000,815.000000,347.000000,118000.000000
26.000000,1793.000000,244.000000,653.000000,235.000000,129500.000000
16.000000,2629.000000,491.000000,1265.000000,485.000000,140200.000000
17.000000,1605.000000,258.000000,748.000000,262.000000,134100.000000
14.000000,5737.000000,1008.000000,2731.000000,983.000000,134500.000000
18.000000,4481.000000,780.000000,2211.000000,775.000000,123300.000000
22.000000,2607.000000,411.000000,1216.000000,407.000000,126900.000000
33.000000,1191.000000,198.000000,554.000000,191.000000,118800.000000
16.000000,2278.000000,370.000000,1203.000000,371.000000,132400.000000
17.000000,6225.000000,938.000000,3064.000000,947.000000,138000.000000
21.000000,2713.000000,432.000000,1287.000000,440.000000,125500.000000
20.000000,1232.000000,332.000000,667.000000,288.000000,32500.000000
27.000000,1827.000000,509.000000,852.000000,450.000000,52500.000000
19.000000,822.000000,134.000000,457.000000,133.000000,157500.000000
29.000000,2337.000000,391.000000,1054.000000,352.000000,157700.000000
4.000000,20982.000000,3392.000000,10329.000000,3086.000000,130600.000000
4.000000,14418.000000,2282.000000,6578.000000,2140.000000,145900.000000
3.000000,2696.000000,384.000000,990.000000,316.000000,237600.000000
19.000000,2780.000000,414.000000,1320.000000,404.000000,209900.000000
2.000000,6992.000000,1132.000000,2816.000000,984.000000,144400.000000
14.000000,3205.000000,465.000000,1439.000000,456.000000,240900.000000
17.000000,4401.000000,655.000000,1970.000000,639.000000,247500.000000
6.000000,3254.000000,465.000000,1168.000000,345.000000,188400.000000
14.000000,3727.000000,685.000000,1741.000000,646.000000,125700.000000
18.000000,2643.000000,502.000000,1755.000000,541.000000,91200.000000
7.000000,6091.000000,921.000000,2916.000000,886.000000,150400.000000
10.000000,3425.000000,629.000000,1538.000000,587.000000,138700.000000
15.000000,4155.000000,637.000000,1722.000000,616.000000,154400.000000
15.000000,1883.000000,254.000000,893.000000,256.000000,143500.000000
11.000000,2322.000000,459.000000,1373.000000,424.000000,94400.000000
18.000000,4813.000000,849.000000,2333.000000,843.000000,144400.000000
10.000000,5121.000000,763.000000,2568.000000,758.000000,148100.000000
10.000000,1034.000000,153.000000,478.000000,155.000000,241100.000000
14.000000,2634.000000,463.000000,1402.000000,432.000000,175700.000000
14.000000,2655.000000,441.000000,1277.000000,422.000000,213800.000000
20.000000,2054.000000,339.000000,934.000000,336.000000,219300.000000
17.000000,2193.000000,386.000000,1148.000000,372.000000,191700.000000
17.000000,1144.000000,202.000000,626.000000,178.000000,151600.000000
14.000000,1357.000000,247.000000,695.000000,224.000000,157800.000000
20.000000,1732.000000,307.000000,999.000000,305.000000,160200.000000
20.000000,1314.000000,229.000000,712.000000,219.000000,144600.000000
11.000000,1554.000000,260.000000,793.000000,233.000000,156700.000000
17.000000,2756.000000,557.000000,1986.000000,530.000000,82000.000000
14.000000,980.000000,171.000000,659.000000,183.000000,170100.000000
16.000000,1708.000000,391.000000,687.000000,378.000000,155400.000000
19.000000,1403.000000,276.000000,901.000000,290.000000,104600.000000
22.000000,1768.000000,396.000000,1005.000000,420.000000,88300.000000
4.000000,6125.000000,1063.000000,3077.000000,953.000000,134600.000000
27.000000,2475.000000,548.000000,1703.000000,517.000000,86100.000000
8.000000,10505.000000,1777.000000,6002.000000,1694.000000,121200.000000
11.000000,5665.000000,1507.000000,3422.000000,1299.000000,97800.000000
18.000000,1378.000000,235.000000,818.000000,262.000000,100300.000000
21.000000,1787.000000,291.000000,988.000000,301.000000,96200.000000
16.000000,1215.000000,223.000000,787.000000,233.000000,95900.000000
5.000000,5666.000000,1178.000000,3139.000000,1131.000000,108900.000000
10.000000,4446.000000,897.000000,2499.000000,884.000000,103600.000000
3.000000,39320.000000,6210.000000,16305.000000,5358.000000,153700.000000
24.000000,1605.000000,277.000000,1966.000000,250.000000,162500.000000
32.000000,1441.000000,261.000000,629.000000,249.000000,137500.000000
36.000000,1212.000000,255.000000,569.000000,256.000000,72900.000000
47.000000,1396.000000,254.000000,630.000000,218.000000,92500.000000
43.000000,1906.000000,327.000000,996.000000,314.000000,136800.000000
52.000000,910.000000,212.000000,429.000000,212.000000,52800.000000
36.000000,1395.000000,264.000000,700.000000,244.000000,162500.000000
19.000000,4896.000000,1083.000000,2150.000000,905.000000,89700.000000
17.000000,3610.000000,593.000000,1734.000000,559.000000,374200.000000
21.000000,2471.000000,473.000000,1753.000000,451.000000,293800.000000
27.000000,2049.000000,417.000000,1230.000000,336.000000,265900.000000
23.000000,3359.000000,725.000000,1862.000000,651.000000,193600.000000
36.000000,1019.000000,168.000000,602.000000,169.000000,210000.000000
21.000000,3416.000000,624.000000,1862.000000,595.000000,241500.000000
20.000000,1345.000000,230.000000,731.000000,217.000000,363300.000000
11.000000,1613.000000,335.000000,1617.000000,342.000000,146200.000000
41.000000,440.000000,106.000000,389.000000,94.000000,225000.000000
11.000000,1708.000000,394.000000,1474.000000,372.000000,145900.000000
50.000000,2666.000000,613.000000,1768.000000,555.000000,157300.000000
52.000000,1860.000000,400.000000,1215.000000,367.000000,136500.000000
40.000000,2352.000000,536.000000,1430.000000,535.000000,155300.000000
23.000000,1771.000000,356.000000,1105.000000,338.000000,192200.000000
36.000000,1256.000000,270.000000,910.000000,255.000000,145400.000000
13.000000,4115.000000,782.000000,2903.000000,747.000000,192400.000000
6.000000,3769.000000,669.000000,2061.000000,648.000000,217600.000000
11.000000,1996.000000,382.000000,1023.000000,358.000000,243000.000000
17.000000,2625.000000,512.000000,1487.000000,481.000000,221200.000000
14.000000,3658.000000,612.000000,1951.000000,600.000000,216000.000000
11.000000,3701.000000,739.000000,1749.000000,654.000000,207900.000000
7.000000,1644.000000,338.000000,1143.000000,331.000000,180400.000000
7.000000,1626.000000,325.000000,677.000000,304.000000,170800.000000
30.000000,516.000000,90.000000,288.000000,95.000000,202500.000000
7.000000,4609.000000,741.000000,1660.000000,720.000000,290500.000000
15.000000,2638.000000,429.000000,1289.000000,357.000000,336800.000000
23.000000,395.000000,70.000000,166.000000,52.000000,100000.000000
52.000000,1691.000000,301.000000,618.000000,239.000000,225000.000000
4.000000,22128.000000,3522.000000,10450.000000,3258.000000,289600.000000
2.000000,556.000000,63.000000,179.000000,54.000000,500001.000000
14.000000,5622.000000,861.000000,3108.000000,821.000000,206700.000000
3.000000,9662.000000,1385.000000,2497.000000,856.000000,292400.000000
4.000000,9755.000000,1748.000000,4662.000000,1583.000000,254900.000000
16.000000,13290.000000,2062.000000,6931.000000,2023.000000,187800.000000
10.000000,10856.000000,2278.000000,6474.000000,2199.000000,137200.000000
4.000000,8301.000000,1333.000000,3941.000000,1236.000000,252200.000000
13.000000,984.000000,127.000000,364.000000,119.000000,426900.000000
40.000000,1092.000000,213.000000,457.000000,190.000000,184200.000000
28.000000,1437.000000,295.000000,724.000000,262.000000,140200.000000
10.000000,1979.000000,454.000000,1117.000000,389.000000,107300.000000
25.000000,1719.000000,331.000000,1098.000000,324.000000,121800.000000
29.000000,1276.000000,283.000000,1216.000000,316.000000,134300.000000
31.000000,1840.000000,380.000000,1187.000000,357.000000,129200.000000
30.000000,4255.000000,773.000000,2129.000000,730.000000,142500.000000
35.000000,3222.000000,559.000000,1970.000000,550.000000,131000.000000
34.000000,4055.000000,739.000000,2470.000000,753.000000,136000.000000
14.000000,4136.000000,886.000000,2026.000000,788.000000,128200.000000
24.000000,1948.000000,362.000000,1286.000000,364.000000,139300.000000
33.000000,4674.000000,791.000000,2769.000000,784.000000,137300.000000
33.000000,1552.000000,288.000000,1326.000000,303.000000,128400.000000
29.000000,873.000000,226.000000,649.000000,198.000000,114400.000000
25.000000,1881.000000,433.000000,1337.000000,417.000000,144000.000000
25.000000,2054.000000,609.000000,2271.000000,564.000000,150000.000000
7.000000,732.000000,145.000000,431.000000,132.000000,95300.000000
27.000000,2127.000000,628.000000,1970.000000,534.000000,91300.000000
25.000000,1859.000000,463.000000,1070.000000,374.000000,187500.000000
10.000000,1875.000000,366.000000,1055.000000,363.000000,128900.000000
24.000000,2834.000000,470.000000,1815.000000,471.000000,162500.000000
16.000000,1458.000000,295.000000,912.000000,331.000000,160400.000000
20.000000,2281.000000,444.000000,1545.000000,481.000000,130500.000000
31.000000,2220.000000,526.000000,1662.000000,472.000000,104300.000000
8.000000,1841.000000,409.000000,1243.000000,394.000000,107000.000000
5.000000,4459.000000,896.000000,2028.000000,881.000000,182600.000000
13.000000,5301.000000,1025.000000,2870.000000,984.000000,163000.000000
20.000000,1950.000000,310.000000,1054.000000,312.000000,222100.000000
17.000000,4098.000000,733.000000,1859.000000,713.000000,231800.000000
17.000000,2902.000000,476.000000,1652.000000,479.000000,161800.000000
17.000000,1781.000000,262.000000,860.000000,256.000000,236800.000000
36.000000,2340.000000,392.000000,1213.000000,388.000000,213000.000000
15.000000,4363.000000,690.000000,2410.000000,666.000000,179700.000000
5.000000,3761.000000,580.000000,2335.000000,648.000000,225400.000000
28.000000,707.000000,154.000000,561.000000,129.000000,111600.000000
15.000000,4905.000000,711.000000,2711.000000,762.000000,193100.000000
17.000000,12689.000000,2426.000000,7343.000000,2230.000000,157700.000000
11.000000,3467.000000,749.000000,2163.000000,676.000000,164400.000000
20.000000,8561.000000,1411.000000,4861.000000,1450.000000,165500.000000
16.000000,2859.000000,668.000000,1946.000000,591.000000,124300.000000
20.000000,6374.000000,1412.000000,3690.000000,1350.000000,162500.000000
20.000000,7326.000000,1555.000000,5718.000000,1538.000000,123500.000000
30.000000,2598.000000,573.000000,2170.000000,518.000000,95600.000000
24.000000,1033.000000,189.000000,486.000000,204.000000,213500.000000
25.000000,3430.000000,485.000000,1284.000000,438.000000,360100.000000
16.000000,2896.000000,404.000000,1165.000000,379.000000,392900.000000
4.000000,4082.000000,578.000000,1996.000000,580.000000,286300.000000
4.000000,4791.000000,695.000000,1871.000000,659.000000,277000.000000
11.000000,3628.000000,469.000000,1488.000000,463.000000,325000.000000
8.000000,1692.000000,253.000000,857.000000,251.000000,310500.000000
20.000000,2524.000000,311.000000,965.000000,285.000000,395500.000000
16.000000,2196.000000,287.000000,949.000000,289.000000,354000.000000
8.000000,2915.000000,371.000000,1271.000000,354.000000,345400.000000
10.000000,2846.000000,362.000000,1221.000000,355.000000,304100.000000
17.000000,3229.000000,405.000000,1289.000000,407.000000,307100.000000
15.000000,3162.000000,495.000000,1145.000000,473.000000,191700.000000
19.000000,3995.000000,554.000000,1523.000000,509.000000,254100.000000
22.000000,2272.000000,278.000000,933.000000,305.000000,390500.000000
9.000000,3877.000000,490.000000,1815.000000,490.000000,406700.000000
24.000000,2121.000000,296.000000,913.000000,302.000000,255900.000000
17.000000,3006.000000,427.000000,1291.000000,406.000000,242700.000000
4.000000,4323.000000,775.000000,1479.000000,663.000000,226800.000000
18.000000,3605.000000,534.000000,1682.000000,480.000000,202900.000000
29.000000,2927.000000,634.000000,1710.000000,623.000000,176600.000000
16.000000,2129.000000,420.000000,932.000000,379.000000,146900.000000
30.000000,2674.000000,428.000000,1404.000000,456.000000,165600.000000
16.000000,2427.000000,522.000000,794.000000,491.000000,119300.000000
16.000000,2181.000000,321.000000,1133.000000,350.000000,259400.000000
16.000000,3190.000000,471.000000,1414.000000,464.000000,208600.000000
16.000000,3853.000000,541.000000,1726.000000,497.000000,251100.000000
19.000000,3445.000000,661.000000,1635.000000,580.000000,230500.000000
27.000000,2298.000000,340.000000,1071.000000,369.000000,239000.000000
28.000000,2788.000000,370.000000,1140.000000,385.000000,233500.000000
17.000000,3759.000000,1035.000000,1722.000000,847.000000,137500.000000
11.000000,7392.000000,1796.000000,3841.000000,1621.000000,163000.000000
28.000000,1263.000000,248.000000,601.000000,219.000000,174000.000000
19.000000,2969.000000,605.000000,1326.000000,573.000000,155700.000000
19.000000,1688.000000,365.000000,622.000000,322.000000,136400.000000
37.000000,1971.000000,345.000000,939.000000,358.000000,145300.000000
26.000000,1855.000000,553.000000,1109.000000,536.000000,150000.000000
30.000000,1461.000000,341.000000,1014.000000,345.000000,106000.000000
22.000000,1547.000000,334.000000,773.000000,316.000000,148800.000000
17.000000,4418.000000,1256.000000,2417.000000,1094.000000,101000.000000
26.000000,1151.000000,200.000000,593.000000,188.000000,166300.000000
20.000000,2462.000000,496.000000,1117.000000,458.000000,162500.000000
23.000000,1426.000000,313.000000,954.000000,319.000000,151500.000000
33.000000,2446.000000,396.000000,1209.000000,412.000000,145600.000000
20.000000,3216.000000,516.000000,1655.000000,524.000000,158800.000000
17.000000,1869.000000,311.000000,831.000000,262.000000,243900.000000
31.000000,2561.000000,414.000000,1204.000000,435.000000,192800.000000
15.000000,4799.000000,1209.000000,2554.000000,1057.000000,122800.000000
8.000000,3557.000000,890.000000,2251.000000,765.000000,114100.000000
34.000000,2839.000000,659.000000,1822.000000,631.000000,121300.000000
46.000000,1214.000000,281.000000,701.000000,294.000000,116300.000000
44.000000,1526.000000,337.000000,831.000000,326.000000,115800.000000
44.000000,2808.000000,585.000000,1444.000000,550.000000,139300.000000
21.000000,5662.000000,1185.000000,3067.000000,1055.000000,137300.000000
28.000000,2459.000000,492.000000,1230.000000,498.000000,137200.000000
29.000000,1840.000000,388.000000,1278.000000,368.000000,123400.000000
24.000000,2626.000000,692.000000,2204.000000,647.000000,135000.000000
32.000000,1775.000000,314.000000,1067.000000,302.000000,121300.000000
35.000000,2621.000000,391.000000,1074.000000,391.000000,166400.000000
38.000000,2750.000000,572.000000,1410.000000,483.000000,144900.000000
37.000000,2454.000000,511.000000,1165.000000,504.000000,139600.000000
24.000000,4043.000000,952.000000,2174.000000,859.000000,114900.000000
36.000000,2072.000000,408.000000,964.000000,395.000000,137000.000000
33.000000,2081.000000,409.000000,1008.000000,375.000000,138100.000000
36.000000,1485.000000,236.000000,623.000000,261.000000,141000.000000
33.000000,3659.000000,590.000000,1773.000000,615.000000,157200.000000
37.000000,2576.000000,468.000000,1284.000000,428.000000,130400.000000
43.000000,1970.000000,379.000000,1036.000000,391.000000,122800.000000
52.000000,2264.000000,439.000000,1031.000000,437.000000,144300.000000
40.000000,1609.000000,258.000000,624.000000,242.000000,158200.000000
35.000000,1254.000000,241.000000,729.000000,253.000000,118000.000000
33.000000,1987.000000,455.000000,1369.000000,475.000000,122600.000000
38.000000,1810.000000,371.000000,1257.000000,354.000000,111700.000000
39.000000,2650.000000,511.000000,1537.000000,495.000000,106700.000000
15.000000,4061.000000,811.000000,2884.000000,734.000000,127000.000000
30.000000,1372.000000,235.000000,1047.000000,225.000000,116300.000000
19.000000,3490.000000,816.000000,2818.000000,688.000000,126200.000000
26.000000,3271.000000,595.000000,2259.000000,566.000000,132000.000000
22.000000,2626.000000,631.000000,1678.000000,557.000000,111800.000000
24.000000,2801.000000,554.000000,2064.000000,529.000000,136000.000000
20.000000,3550.000000,736.000000,2229.000000,681.000000,128800.000000
23.000000,1945.000000,362.000000,1483.000000,383.000000,135500.000000
11.000000,2000.000000,391.000000,1503.000000,426.000000,144000.000000
12.000000,4427.000000,822.000000,2400.000000,843.000000,158700.000000
15.000000,2700.000000,460.000000,1432.000000,449.000000,159800.000000
35.000000,2501.000000,651.000000,1182.000000,591.000000,113200.000000
52.000000,1041.000000,252.000000,558.000000,231.000000,117200.000000
41.000000,465.000000,130.000000,349.000000,138.000000,112500.000000
16.000000,6009.000000,1599.000000,5110.000000,1389.000000,128900.000000
30.000000,2787.000000,713.000000,2647.000000,693.000000,98100.000000
38.000000,2450.000000,544.000000,1823.000000,536.000000,111200.000000
52.000000,1644.000000,372.000000,1269.000000,355.000000,108300.000000
26.000000,1592.000000,429.000000,1182.000000,365.000000,110400.000000
39.000000,1405.000000,339.000000,1489.000000,336.000000,91800.000000
41.000000,1171.000000,334.000000,1479.000000,334.000000,90500.000000
43.000000,763.000000,219.000000,851.000000,198.000000,79200.000000
50.000000,637.000000,143.000000,590.000000,147.000000,85700.000000
39.000000,1210.000000,310.000000,1294.000000,303.000000,88300.000000
36.000000,2341.000000,520.000000,2138.000000,523.000000,104000.000000
33.000000,960.000000,216.000000,831.000000,222.000000,108600.000000
6.000000,5129.000000,1119.000000,2533.000000,949.000000,113600.000000
16.000000,3260.000000,501.000000,1973.000000,535.000000,162000.000000
16.000000,2081.000000,348.000000,1332.000000,356.000000,147600.000000
14.000000,2644.000000,525.000000,2021.000000,511.000000,147500.000000
15.000000,3393.000000,653.000000,2039.000000,611.000000,151000.000000
10.000000,3657.000000,695.000000,2079.000000,663.000000,159900.000000
6.000000,2833.000000,628.000000,1717.000000,589.000000,167500.000000
13.000000,2295.000000,374.000000,1284.000000,378.000000,194300.000000
13.000000,1543.000000,383.000000,776.000000,358.000000,99700.000000
27.000000,574.000000,103.000000,321.000000,103.000000,186500.000000
9.000000,2107.000000,411.000000,1138.000000,389.000000,159100.000000
14.000000,2137.000000,345.000000,1151.000000,352.000000,185500.000000
16.000000,3042.000000,524.000000,1516.000000,475.000000,178500.000000
11.000000,3358.000000,504.000000,1690.000000,482.000000,207900.000000
15.000000,4420.000000,903.000000,2373.000000,858.000000,149100.000000
28.000000,2360.000000,607.000000,2623.000000,592.000000,100000.000000
32.000000,1129.000000,251.000000,1378.000000,268.000000,96900.000000
27.000000,1407.000000,362.000000,1684.000000,350.000000,95700.000000
11.000000,2050.000000,382.000000,1044.000000,371.000000,137000.000000
21.000000,1801.000000,507.000000,2556.000000,484.000000,102500.000000
10.000000,3194.000000,579.000000,2088.000000,549.000000,159100.000000
10.000000,4887.000000,930.000000,2637.000000,831.000000,158000.000000
13.000000,4864.000000,729.000000,2780.000000,723.000000,175400.000000
9.000000,4265.000000,587.000000,2280.000000,589.000000,195100.000000
15.000000,3942.000000,661.000000,2240.000000,621.000000,176000.000000
16.000000,2040.000000,325.000000,1207.000000,324.000000,164100.000000
15.000000,1791.000000,346.000000,1219.000000,328.000000,170300.000000
16.000000,2103.000000,348.000000,1305.000000,356.000000,160400.000000
16.000000,1499.000000,232.000000,918.000000,239.000000,175400.000000
33.000000,883.000000,211.000000,1007.000000,210.000000,103600.000000
8.000000,4116.000000,766.000000,1785.000000,745.000000,150200.000000
12.000000,5616.000000,871.000000,3019.000000,782.000000,202300.000000
6.000000,248.000000,47.000000,119.000000,42.000000,416700.000000
25.000000,352.000000,41.000000,99.000000,34.000000,500000.000000
8.000000,63.000000,9.000000,25.000000,7.000000,275000.000000
29.000000,1005.000000,152.000000,513.000000,149.000000,181300.000000
5.000000,1387.000000,236.000000,855.000000,270.000000,201100.000000
26.000000,1225.000000,199.000000,717.000000,204.000000,225000.000000
36.000000,447.000000,95.000000,2886.000000,85.000000,183300.000000
2.000000,7544.000000,1516.000000,2801.000000,1001.000000,245200.000000
3.000000,12806.000000,2219.000000,4249.000000,1499.000000,343100.000000
5.000000,6135.000000,879.000000,2795.000000,781.000000,225200.000000
4.000000,17577.000000,2819.000000,7766.000000,2473.000000,181800.000000
16.000000,2114.000000,374.000000,1463.000000,399.000000,131500.000000
21.000000,2455.000000,381.000000,1094.000000,327.000000,191700.000000
2.000000,11965.000000,1802.000000,4436.000000,1296.000000,191700.000000
2.000000,718.000000,98.000000,119.000000,50.000000,315000.000000
3.000000,5710.000000,919.000000,2874.000000,886.000000,206300.000000
10.000000,9467.000000,1181.000000,3819.000000,1122.000000,361400.000000
7.000000,11818.000000,1745.000000,5499.000000,1600.000000,231700.000000
16.000000,13556.000000,1704.000000,5669.000000,1668.000000,311500.000000
14.000000,15809.000000,2485.000000,7363.000000,2410.000000,245600.000000
21.000000,8416.000000,1386.000000,4308.000000,1341.000000,164600.000000
17.000000,6709.000000,1198.000000,3954.000000,1161.000000,156900.000000
10.000000,20263.000000,3915.000000,9716.000000,3744.000000,169600.000000
14.000000,11635.000000,2055.000000,6443.000000,2009.000000,157600.000000
18.000000,6025.000000,1062.000000,3360.000000,1028.000000,155700.000000
4.000000,6956.000000,1271.000000,3455.000000,1228.000000,178700.000000
4.000000,5351.000000,1210.000000,2988.000000,1101.000000,181300.000000
9.000000,18956.000000,4095.000000,10323.000000,3832.000000,132600.000000
17.000000,3646.000000,1035.000000,1987.000000,895.000000,139300.000000
4.000000,6360.000000,1584.000000,3359.000000,1396.000000,127800.000000
27.000000,754.000000,200.000000,746.000000,185.000000,100800.000000
